id,x,y,theta
4193,152.04835878510715,75.27704669803214,2.437209925838023
4194,151.97213393909306,75.34180558700135,2.437224825001296
4195,151.89590909307896,75.40656447597055,2.4372397241645687
4196,151.81968424706486,75.47132336493976,2.437254623327841
4197,151.74345940105076,75.53608225390897,2.437269522491114
4198,151.66723455503666,75.60084114287818,2.437284421654387
4199,151.59100970902256,75.66560003184739,2.43729932081766
4200,151.51478486300846,75.7303589208166,2.4373142199809323
4201,151.43856001699436,75.79511780978581,2.4373291191442052
4202,151.36233517098026,75.85987669875502,2.437344018307478
4203,151.2861103249662,75.92463558772423,2.437358917470751
4204,151.2098854789521,75.98939447669343,2.4373738166340235
4205,151.133660632938,76.05415336566264,2.4373887157972964
4206,151.0574357869239,76.11891225463185,2.4374036149605693
4207,150.9812109409098,76.18367114360106,2.4374185141238423
4208,150.9049860948957,76.24843003257027,2.4374334132871147
4209,150.8287612488816,76.31318892153948,2.4374483124503876
4210,150.7525364028675,76.37794781050869,2.4374632116136605
4211,150.6763115568534,76.4427066994779,2.437478110776933
4212,150.6000867108393,76.5074655884471,2.437493009940206
4213,150.5238618648252,76.57222447741631,2.437507909103479
4214,150.4476370188111,76.63698336638552,2.4375228082667517
4215,150.37141217279702,76.70174225535473,2.437537707430024
4216,150.29518732678292,76.76650114432394,2.437552606593297
4217,150.21896248076882,76.83126003329315,2.43756750575657
4218,150.14273763475472,76.89601892226236,2.437582404919843
4219,150.06651278874062,76.96077781123157,2.4375973040831154
4220,149.99028794272652,77.02553670020077,2.4376122032463883
4221,149.91406309671243,77.09029558916998,2.437627102409661
4222,149.83783825069833,77.15505447813919,2.437642001572934
4223,149.76161340468423,77.2198133671084,2.4376569007362066
4224,149.68538855867013,77.28457225607761,2.4376717998994795
4225,149.60916371265603,77.34933114504682,2.4376866990627524
4226,149.53293886664193,77.41409003401603,2.4377015982260253
4227,149.45671402062783,77.47884892298522,2.4377164973892977
4228,149.38048917461373,77.54360781195443,2.4377313965525707
4229,149.30426432859963,77.60836670092364,2.4377462957158436
4230,149.22803948258553,77.67312558989285,2.4377611948791165
4231,149.15181463657146,77.73788447886206,2.437776094042389
4232,149.07558979055736,77.80264336783127,2.437790993205662
4233,148.99936494454326,77.86740225680047,2.4378058923689347
4234,148.92314009852916,77.93216114576968,2.4378207915322077
4235,148.84691525251506,77.99692003473889,2.43783569069548
4236,148.77069040650096,78.0616789237081,2.437850589858753
4237,148.69446556048686,78.12643781267731,2.437865489022026
4238,148.61824071447276,78.19119670164652,2.437880388185299
4239,148.54201586845866,78.25595559061573,2.4378952873485713
4240,148.46579102244456,78.32071447958494,2.437910186511844
4241,148.38956617643046,78.38547336855414,2.437925085675117
4242,148.3133413304164,78.45023225752335,2.43793998483839
4243,148.2371164844023,78.51499114649256,2.4379548840016625
4244,148.1608916383882,78.57975003546177,2.4379697831649354
4245,148.0846667923741,78.64450892443098,2.4379846823282083
4246,148.00844194636,78.70926781340017,2.4379995814914808
4247,147.9322171003459,78.77402670236938,2.4380144806547537
4248,147.8559922543318,78.83878559133859,2.4380293798180266
4249,147.7797674083177,78.9035444803078,2.4380442789812995
4250,147.7035425623036,78.96830336927701,2.438059178144572
4251,147.6273177162895,79.03306225824622,2.438074077307845
4252,147.5510928702754,79.09782114721543,2.4380889764711178
4253,147.4748680242613,79.16258003618464,2.4381038756343907
4254,147.3986431782472,79.22733892515384,2.438118774797663
4255,147.3224183322331,79.29209781412305,2.438133673960936
4256,147.246193486219,79.35685670309226,2.438148573124209
4257,147.1699686402049,79.42161559206147,2.438163472287482
4258,147.09374379419083,79.48637448103068,2.4381783714507543
4259,147.01751894817673,79.55113336999989,2.4381932706140272
4260,146.94129410216263,79.6158922589691,2.4382081697773
4261,146.86506925614853,79.6806511479383,2.438223068940573
4262,146.78884441013443,79.74541003690751,2.4382379681038455
4263,146.71261956412033,79.81016892587672,2.4382528672671184
4264,146.63639471810623,79.87492781484593,2.4382677664303913
4265,146.56016987209213,79.93968670381514,2.4382826655936642
4266,146.48394502607803,80.00444559278435,2.4382975647569367
4267,146.40772018006393,80.06920448175356,2.4383124639202096
4268,146.33149533404983,80.13396337072277,2.4383273630834825
4269,146.25527048803576,80.19872225969198,2.4383422622467554
4270,146.17904564202166,80.26348114866119,2.438357161410028
4271,146.10282079600756,80.3282400376304,2.438372060573301
4272,146.02659594999346,80.3929989265996,2.4383869597365737
4273,145.95037110397936,80.45775781556881,2.4384018588998466
4274,145.87414625796526,80.52251670453802,2.438416758063119
4275,145.79792141195117,80.58727559350723,2.438431657226392
4276,145.72169656593707,80.65203448247644,2.438446556389665
4277,145.64547171992297,80.71679337144563,2.438461455552938
4278,145.56924687390887,80.78155226041486,2.4384763547162103
4279,145.49302202789477,80.84631114938405,2.438491253879483
4280,145.41679718188067,80.91107003835327,2.438506153042756
4281,145.34057233586657,80.97582892732247,2.438521052206029
4282,145.26434748985247,81.04058781629168,2.4385359513693015
4283,145.18812264383837,81.10534670526089,2.4385508505325744
4284,145.11189779782427,81.1701055942301,2.4385657496958473
4285,145.0356729518102,81.2348644831993,2.4385806488591197
4286,144.9594481057961,81.29962337216851,2.4385955480223926
4287,144.883223259782,81.36438226113772,2.4386104471856656
4288,144.8069984137679,81.42914115010693,2.4386253463489385
4289,144.7307735677538,81.49390003907614,2.438640245512211
4290,144.6545487217397,81.55865892804535,2.438655144675484
4291,144.5783238757256,81.62341781701456,2.4386700438387567
4292,144.5020990297115,81.68817670598376,2.4386849430020296
4293,144.4258741836974,81.75293559495297,2.438699842165302
4294,144.3496493376833,81.81769448392218,2.438714741328575
4295,144.2734244916692,81.88245337289139,2.438729640491848
4296,144.19719964565513,81.9472122618606,2.438744539655121
4297,144.120974799641,82.01197115082981,2.4387594388183933
4298,144.04474995362693,82.07673003979902,2.438774337981666
4299,143.96852510761283,82.14148892876823,2.438789237144939
4300,143.89230026159873,82.20624781773743,2.438804136308212
4301,143.81607541558463,82.27100670670664,2.4388190354714845
4302,143.73985056957054,82.33576559567584,2.4388339346347574
4303,143.66362572355644,82.40052448464506,2.4388488337980303
4304,143.58740087754234,82.46528337361426,2.438863732961303
4305,143.51117603152824,82.53004226258348,2.4388786321245757
4306,143.43495118551414,82.59480115155267,2.4388935312878486
4307,143.35872633950004,82.65956004052188,2.4389084304511215
4308,143.28250149348594,82.72431892949109,2.4389233296143944
4309,143.20627664747184,82.7890778184603,2.438938228777667
4310,143.13005180145774,82.85383670742951,2.4389531279409398
4311,143.05382695544364,82.91859559639872,2.4389680271042127
4312,142.97760210942957,82.98335448536793,2.4389829262674856
4313,142.90137726341544,83.04811337433713,2.438997825430758
4314,142.82515241740137,83.11287226330634,2.439012724594031
4315,142.74892757138727,83.17763115227555,2.439027623757304
4316,142.67270272537317,83.24239004124476,2.4390425229205768
4317,142.59647787935907,83.30714893021397,2.4390574220838492
4318,142.52025303334497,83.37190781918318,2.439072321247122
4319,142.44402818733087,83.43666670815239,2.439087220410395
4320,142.36780334131677,83.5014255971216,2.4391021195736675
4321,142.29157849530267,83.5661844860908,2.4391170187369404
4322,142.2153536492886,83.63094337506001,2.4391319179002133
4323,142.13912880327447,83.69570226402922,2.4391468170634862
4324,142.0629039572604,83.76046115299843,2.4391617162267587
4325,141.9866791112463,83.82522004196764,2.4391766153900316
4326,141.9104542652322,83.88997893093685,2.4391915145533045
4327,141.8342294192181,83.95473781990606,2.4392064137165774
4328,141.758004573204,84.01949670887527,2.43922131287985
4329,141.6817797271899,84.08425559784448,2.439236212043123
4330,141.6055548811758,84.14901448681368,2.4392511112063957
4331,141.5293300351617,84.21377337578289,2.4392660103696686
4332,141.4531051891476,84.2785322647521,2.439280909532941
4333,141.3768803431335,84.34329115372131,2.439295808696214
4334,141.3006554971194,84.40805004269052,2.439310707859487
4335,141.2244306511053,84.47280893165973,2.43932560702276
4336,141.1482058050912,84.53756782062894,2.4393405061860323
4337,141.0719809590771,84.60232670959815,2.439355405349305
4338,140.995756113063,84.66708559856735,2.439370304512578
4339,140.9195312670489,84.73184448753656,2.439385203675851
4340,140.8433064210348,84.79660337650577,2.4394001028391235
4341,140.76708157502074,84.86136226547497,2.4394150020023964
4342,140.69085672900664,84.92612115444419,2.4394299011656693
4343,140.61463188299254,84.99088004341338,2.439444800328942
4344,140.53840703697844,85.0556389323826,2.4394596994922146
4345,140.46218219096434,85.1203978213518,2.4394745986554875
4346,140.38595734495024,85.18515671032101,2.4394894978187605
4347,140.30973249893614,85.24991559929022,2.4395043969820334
4348,140.23350765292204,85.31467448825943,2.439519296145306
4349,140.15728280690794,85.37943337722864,2.4395341953085787
4350,140.08105796089384,85.44419226619785,2.4395490944718516
4351,140.00483311487977,85.50895115516705,2.4395639936351246
4352,139.92860826886567,85.57371004413626,2.439578892798397
4353,139.85238342285157,85.63846893310546,2.43959379196167
4354,139.77615857683747,85.70322782207468,2.439608691124943
4355,139.69993373082337,85.76798671104387,2.4396235902882153
4356,139.62370888480928,85.8327456000131,2.439638489451488
4357,139.54748403879518,85.89750448898229,2.439653388614761
4358,139.47125919278108,85.9622633779515,2.439668287778034
4359,139.39503434676698,86.02702226692071,2.4396831869413065
4360,139.31880950075288,86.09178115588992,2.4396980861045794
4361,139.24258465473878,86.15654004485913,2.4397129852678523
4362,139.16635980872468,86.22129893382834,2.439727884431125
4363,139.09013496271058,86.28605782279755,2.4397427835943977
4364,139.01391011669648,86.35081671176675,2.4397576827576706
4365,138.93768527068238,86.41557560073596,2.4397725819209435
4366,138.86146042466828,86.48033448970517,2.4397874810842164
4367,138.7852355786542,86.54509337867438,2.439802380247489
4368,138.7090107326401,86.60985226764359,2.4398172794107618
4369,138.632785886626,86.6746111566128,2.4398321785740347
4370,138.5565610406119,86.739370045582,2.4398470777373076
4371,138.4803361945978,86.80412893455122,2.43986197690058
4372,138.4041113485837,86.86888782352042,2.439876876063853
4373,138.3278865025696,86.93364671248963,2.439891775227126
4374,138.2516616565555,86.99840560145884,2.4399066743903988
4375,138.1754368105414,87.06316449042805,2.4399215735536712
4376,138.0992119645273,87.12792337939726,2.439936472716944
4377,138.02298711851324,87.19268226836647,2.439951371880217
4378,137.94676227249914,87.25744115733568,2.43996627104349
4379,137.87053742648504,87.32220004630489,2.4399811702067624
4380,137.79431258047094,87.3869589352741,2.4399960693700353
4381,137.71808773445684,87.4517178242433,2.4400109685333082
4382,137.64186288844274,87.51647671321251,2.440025867696581
4383,137.56563804242865,87.58123560218172,2.4400407668598536
4384,137.48941319641455,87.64599449115093,2.4400556660231265
4385,137.41318835040045,87.71075338012014,2.4400705651863994
4386,137.33696350438635,87.77551226908935,2.4400854643496723
4387,137.26073865837225,87.84027115805856,2.440100363512945
4388,137.18451381235815,87.90503004702776,2.4401152626762177
4389,137.10828896634405,87.96978893599697,2.4401301618394906
4390,137.03206412032995,88.03454782496618,2.440145061002763
4391,136.95583927431585,88.09930671393539,2.440159960166036
4392,136.87961442830175,88.1640656029046,2.440174859329309
4393,136.80338958228765,88.22882449187381,2.440189758492582
4394,136.72716473627358,88.29358338084302,2.4402046576558543
4395,136.65093989025945,88.35834226981223,2.440219556819127
4396,136.57471504424538,88.42310115878142,2.4402344559824
4397,136.49849019823128,88.48786004775064,2.440249355145673
4398,136.42226535221718,88.55261893671984,2.4402642543089454
4399,136.34604050620308,88.61737782568906,2.4402791534722184
4400,136.26981566018898,88.68213671465826,2.4402940526354913
4401,136.19359081417488,88.74689560362746,2.440308951798764
4402,136.11736596816078,88.81165449259667,2.4403238509620366
4403,136.04114112214668,88.87641338156588,2.4403387501253095
4404,135.9649162761326,88.94117227053509,2.4403536492885824
4405,135.88869143011848,89.0059311595043,2.4403685484518554
4406,135.8124665841044,89.07069004847351,2.440383447615128
4407,135.7362417380903,89.13544893744272,2.4403983467784007
4408,135.66001689207621,89.20020782641191,2.4404132459416736
4409,135.58379204606211,89.26496671538114,2.4404281451049465
4410,135.50756720004802,89.32972560435033,2.440443044268219
4411,135.43134235403392,89.39448449331955,2.440457943431492
4412,135.35511750801982,89.45924338228875,2.440472842594765
4413,135.27889266200572,89.52400227125796,2.4404877417580377
4414,135.20266781599162,89.58876116022716,2.44050264092131
4415,135.12644296997752,89.65352004919637,2.440517540084583
4416,135.05021812396342,89.71827893816558,2.440532439247856
4417,134.97399327794932,89.78303782713479,2.440547338411129
4418,134.89776843193522,89.847796716104,2.4405622375744014
4419,134.82154358592112,89.91255560507321,2.4405771367376743
4420,134.74531873990705,89.97731449404242,2.440592035900947
4421,134.66909389389292,90.04207338301163,2.44060693506422
4422,134.59286904787885,90.10683227198084,2.4406218342274926
4423,134.51664420186475,90.17159116095004,2.4406367333907655
4424,134.44041935585065,90.23635004991925,2.4406516325540384
4425,134.36419450983655,90.30110893888846,2.440666531717311
4426,134.28796966382245,90.36586782785767,2.4406814308805838
4427,134.21174481780835,90.43062671682688,2.4406963300438567
4428,134.13551997179425,90.49538560579609,2.4407112292071296
4429,134.05929512578015,90.5601444947653,2.440726128370402
4430,133.98307027976605,90.6249033837345,2.440741027533675
4431,133.90684543375195,90.68966227270371,2.440755926696948
4432,133.83062058773785,90.75442116167292,2.4407708258602208
4433,133.75439574172378,90.81918005064213,2.4407857250234932
4434,133.67817089570968,90.88393893961134,2.440800624186766
4435,133.60194604969558,90.94869782858055,2.440815523350039
4436,133.52572120368148,91.01345671754976,2.440830422513312
4437,133.44949635766739,91.07821560651897,2.4408453216765844
4438,133.3732715116533,91.14297449548818,2.4408602208398573
4439,133.2970466656392,91.20773338445738,2.4408751200031302
4440,133.2208218196251,91.2724922734266,2.440890019166403
4441,133.144596973611,91.3372511623958,2.4409049183296756
4442,133.0683721275969,91.40201005136501,2.4409198174929485
4443,132.9921472815828,91.46676894033422,2.4409347166562214
4444,132.9159224355687,91.53152782930343,2.4409496158194943
4445,132.8396975895546,91.59628671827264,2.440964514982767
4446,132.7634727435405,91.66104560724185,2.4409794141460397
4447,132.6872478975264,91.72580449621105,2.4409943133093126
4448,132.6110230515123,91.79056338518026,2.4410092124725855
4449,132.53479820549822,91.85532227414947,2.441024111635858
4450,132.45857335948412,91.92008116311868,2.441039010799131
4451,132.38234851347002,91.98484005208788,2.441053909962404
4452,132.30612366745592,92.0495989410571,2.4410688091256767
4453,132.22989882144182,92.1143578300263,2.441083708288949
4454,132.15367397542772,92.17911671899552,2.441098607452222
4455,132.07744912941362,92.24387560796471,2.441113506615495
4456,132.00122428339952,92.30863449693392,2.441128405778768
4457,131.92499943738542,92.37339338590313,2.4411433049420403
4458,131.84877459137132,92.43815227487234,2.4411582041053133
4459,131.77254974535725,92.50291116384155,2.441173103268586
4460,131.69632489934315,92.56767005281075,2.441188002431859
4461,131.62010005332905,92.63242894177996,2.4412029015951315
4462,131.54387520731495,92.69718783074917,2.4412178007584044
4463,131.46765036130085,92.76194671971837,2.4412326999216774
4464,131.39142551528676,92.82670560868759,2.44124759908495
4465,131.31520066927266,92.89146449765678,2.4412624982482227
4466,131.23897582325856,92.95622338662601,2.4412773974114956
4467,131.16275097724446,93.0209822755952,2.4412922965747685
4468,131.08652613123036,93.08574116456441,2.441307195738041
4469,131.01030128521626,93.15050005353362,2.441322094901314
4470,130.93407643920216,93.21525894250283,2.441336994064587
4471,130.85785159318806,93.28001783147204,2.4413518932278597
4472,130.78162674717396,93.34477672044125,2.441366792391132
4473,130.70540190115986,93.40953560941045,2.441381691554405
4474,130.62917705514576,93.47429449837966,2.441396590717678
4475,130.5529522091317,93.53905338734887,2.441411489880951
4476,130.4767273631176,93.60381227631808,2.4414263890442234
4477,130.40050251710346,93.66857116528729,2.4414412882074963
4478,130.3242776710894,93.7333300542565,2.441456187370769
4479,130.2480528250753,93.79808894322571,2.441471086534042
4480,130.1718279790612,93.86284783219492,2.4414859856973146
4481,130.0956031330471,93.92760672116412,2.4415008848605875
4482,130.019378287033,93.99236561013333,2.4415157840238604
4483,129.9431534410189,94.05712449910254,2.4415306831871333
4484,129.8669285950048,94.12188338807175,2.4415455823504058
4485,129.7907037489907,94.18664227704096,2.4415604815136787
4486,129.71447890297662,94.25140116601017,2.4415753806769516
4487,129.63825405696252,94.31616005497938,2.4415902798402245
4488,129.56202921094842,94.38091894394859,2.441605179003497
4489,129.48580436493432,94.4456778329178,2.44162007816677
4490,129.40957951892022,94.510436721887,2.4416349773300428
4491,129.33335467290613,94.57519561085621,2.4416498764933157
4492,129.25712982689203,94.63995449982542,2.441664775656588
4493,129.18090498087793,94.70471338879463,2.441679674819861
4494,129.10468013486383,94.76947227776384,2.441694573983134
4495,129.02845528884973,94.83423116673305,2.441709473146407
4496,128.95223044283563,94.89899005570226,2.4417243723096793
4497,128.87600559682153,94.96374894467147,2.441739271472952
4498,128.79978075080743,95.02850783364067,2.441754170636225
4499,128.72355590479333,95.09326672260988,2.4417690697994976
4500,128.64733105877923,95.15802561157909,2.4417839689627705
4501,128.57110621276513,95.2227845005483,2.4417988681260434
4502,128.49488136675106,95.28754338951751,2.4418137672893163
4503,128.41865652073693,95.35230227848672,2.441828666452589
4504,128.34243167472286,95.41706116745593,2.4418435656158617
4505,128.26620682870876,95.48182005642514,2.4418584647791346
4506,128.18998198269466,95.54657894539433,2.4418733639424075
4507,128.11375713668056,95.61133783436355,2.44188826310568
4508,128.03753229066646,95.67609672333275,2.441903162268953
4509,127.96130744465236,95.74085561230197,2.441918061432226
4510,127.88508259863826,95.80561450127117,2.4419329605954987
4511,127.80885775262416,95.87037339024037,2.441947859758771
4512,127.73263290661008,95.93513227920958,2.441962758922044
4513,127.65640806059596,95.99989116817879,2.441977658085317
4514,127.58018321458188,96.064650057148,2.44199255724859
4515,127.50395836856778,96.12940894611721,2.4420074564118623
4516,127.4277335225537,96.19416783508642,2.4420223555751353
4517,127.3515086765396,96.25892672405563,2.442037254738408
4518,127.2752838305255,96.32368561302482,2.442052153901681
4519,127.1990589845114,96.38844450199404,2.4420670530649535
4520,127.1228341384973,96.45320339096324,2.4420819522282264
4521,127.0466092924832,96.51796227993246,2.4420968513914993
4522,126.9703844464691,96.58272116890166,2.4421117505547723
4523,126.894159600455,96.64748005787087,2.4421266497180447
4524,126.8179347544409,96.71223894684009,2.4421415488813176
4525,126.7417099084268,96.77699783580928,2.4421564480445905
4526,126.6654850624127,96.8417567247785,2.4421713472078634
4527,126.58926021639861,96.9065156137477,2.442186246371136
4528,126.51303537038451,96.97127450271691,2.442201145534409
4529,126.43681052437042,97.03603339168612,2.4422160446976817
4530,126.36058567835632,97.10079228065533,2.4422309438609546
4531,126.28436083234223,97.16555116962454,2.442245843024227
4532,126.20813598632813,97.23031005859374,2.4422607421875
4533,126.13191114031403,97.29506894756295,2.442275641350773
4534,126.05568629429993,97.35982783653216,2.4422905405140454
4535,125.97946144828583,97.42458672550137,2.4423054396773183
4536,125.90323660227173,97.48934561447058,2.442320338840591
4537,125.82701175625763,97.55410450343979,2.442335238003864
4538,125.75078691024353,97.618863392409,2.4423501371671366
4539,125.67456206422943,97.6836222813782,2.4423650363304095
4540,125.59833721821533,97.74838117034741,2.4423799354936824
4541,125.52211237220125,97.81314005931662,2.4423948346569553
4542,125.44588752618715,97.87789894828583,2.4424097338202277
4543,125.36966268017306,97.94265783725504,2.4424246329835007
4544,125.29343783415895,98.00741672622425,2.4424395321467736
4545,125.21721298814487,98.07217561519346,2.4424544313100465
4546,125.14098814213077,98.13693450416267,2.442469330473319
4547,125.06476329611667,98.20169339313188,2.442484229636592
4548,124.98853845010257,98.26645228210108,2.4424991287998647
4549,124.91231360408847,98.3312111710703,2.4425140279631377
4550,124.83608875807437,98.3959700600395,2.44252892712641
4551,124.75986391206027,98.46072894900871,2.442543826289683
4552,124.68363906604617,98.52548783797792,2.442558725452956
4553,124.60741422003208,98.59024672694713,2.442573624616229
4554,124.53118937401798,98.65500561591634,2.4425885237795013
4555,124.45496452800388,98.71976450488555,2.442603422942774
4556,124.37873968198979,98.78452339385476,2.442618322106047
4557,124.3025148359757,98.84928228282396,2.44263322126932
4558,124.2262899899616,98.91404117179317,2.4426481204325925
4559,124.1500651439475,98.97880006076238,2.4426630195958654
4560,124.0738402979334,99.04355894973159,2.4426779187591383
4561,123.9976154519193,99.10831783870078,2.442692817922411
4562,123.9213906059052,99.17307672767001,2.4427077170856837
4563,123.8451657598911,99.2378356166392,2.4427226162489566
4564,123.768940913877,99.30259450560843,2.4427375154122295
4565,123.6927160678629,99.36735339457762,2.4427524145755024
4566,123.6164912218488,99.43211228354683,2.442767313738775
4567,123.54026637583472,99.49687117251604,2.442782212902048
4568,123.46404152982062,99.56163006148525,2.4427971120653207
4569,123.38781668380653,99.62638895045446,2.442812011228593
4570,123.31159183779242,99.69114783942366,2.442826910391866
4571,123.23536699177832,99.75590672839287,2.442841809555139
4572,123.15914214576424,99.82066561736208,2.442856708718412
4573,123.08291729975014,99.88542450633129,2.4428716078816843
4574,123.00669245373604,99.9501833953005,2.4428865070449572
4575,122.93046760772194,100.01494228426971,2.44290140620823
4576,122.85424276170784,100.07970117323892,2.442916305371503
4577,122.77801791569374,100.14446006220813,2.4429312045347755
4578,122.70179306967964,100.20921895117732,2.4429461036980484
4579,122.62556822366554,100.27397784014654,2.4429610028613213
4580,122.54934337765144,100.33873672911574,2.4429759020245942
4581,122.47311853163734,100.40349561808496,2.4429908011878667
4582,122.39689368562325,100.46825450705416,2.4430057003511396
4583,122.32066883960916,100.53301339602336,2.4430205995144125
4584,122.24444399359507,100.59777228499257,2.4430354986776854
4585,122.16821914758096,100.66253117396178,2.443050397840958
4586,122.09199430156687,100.72729006293099,2.443065297004231
4587,122.01576945555277,100.7920489519002,2.4430801961675037
4588,121.93954460953867,100.85680784086941,2.4430950953307766
4589,121.86331976352457,100.92156672983862,2.443109994494049
4590,121.78709491751047,100.98632561880783,2.443124893657322
4591,121.71087007149637,101.05108450777703,2.443139792820595
4592,121.63464522548227,101.11584339674624,2.443154691983868
4593,121.55842037946817,101.18060228571545,2.4431695911471403
4594,121.48219553345409,101.24536117468466,2.443184490310413
4595,121.40597068743999,101.31012006365387,2.443199389473686
4596,121.32974584142589,101.37487895262308,2.443214288636959
4597,121.25352099541179,101.43963784159229,2.4432291878002315
4598,121.1772961493977,101.5043967305615,2.4432440869635044
4599,121.1010713033836,101.5691556195307,2.4432589861267773
4600,121.0248464573695,101.63391450849991,2.44327388529005
4601,120.9486216113554,101.69867339746912,2.4432887844533226
4602,120.8723967653413,101.76343228643833,2.4433036836165956
4603,120.79617191932721,101.82819117540754,2.4433185827798685
4604,120.71994707331311,101.89295006437675,2.443333481943141
4605,120.64372222729901,101.95770895334596,2.443348381106414
4606,120.56749738128491,102.02246784231517,2.4433632802696867
4607,120.49127253527081,102.08722673128437,2.4433781794329597
4608,120.41504768925672,102.15198562025358,2.443393078596232
4609,120.33882284324262,102.21674450922279,2.443407977759505
4610,120.26259799722854,102.281503398192,2.443422876922778
4611,120.18637315121443,102.34626228716121,2.443437776086051
4612,120.11014830520034,102.41102117613042,2.4434526752493233
4613,120.03392345918624,102.47578006509963,2.443467574412596
4614,119.95769861317214,102.54053895406884,2.443482473575869
4615,119.88147376715804,102.60529784303804,2.443497372739142
4616,119.80524892114394,102.67005673200724,2.4435122719024145
4617,119.72902407512984,102.73481562097646,2.4435271710656874
4618,119.65279922911574,102.79957450994567,2.4435420702289603
4619,119.57657438310164,102.86433339891488,2.443556969392233
4620,119.50034953708754,102.92909228788409,2.4435718685555057
4621,119.42412469107346,102.99385117685328,2.4435867677187786
4622,119.34789984505935,103.0586100658225,2.4436016668820515
4623,119.27167499904526,103.1233689547917,2.4436165660453244
4624,119.19545015303116,103.18812784376092,2.443631465208597
4625,119.11922530701708,103.25288673273012,2.4436463643718698
4626,119.04300046100296,103.31764562169933,2.4436612635351427
4627,118.96677561498888,103.38240451066854,2.4436761626984156
4628,118.89055076897478,103.44716339963774,2.443691061861688
4629,118.81432592296068,103.51192228860695,2.443705961024961
4630,118.73810107694658,103.57668117757616,2.443720860188234
4631,118.66187623093248,103.64144006654537,2.4437357593515068
4632,118.58565138491838,103.70619895551458,2.4437506585147792
4633,118.50942653890428,103.77095784448377,2.443765557678052
4634,118.43320169289018,103.835716733453,2.443780456841325
4635,118.3569768468761,103.90047562242219,2.443795356004598
4636,118.280752000862,103.96523451139142,2.4438102551678704
4637,118.2045271548479,104.02999340036061,2.4438251543311433
4638,118.1283023088338,104.09475228932982,2.4438400534944162
4639,118.05207746281971,104.15951117829903,2.443854952657689
4640,117.97585261680561,104.22427006726824,2.4438698518209616
4641,117.89962777079151,104.28902895623744,2.4438847509842345
4642,117.82340292477741,104.35378784520665,2.4438996501475074
4643,117.74717807876331,104.41854673417586,2.44391454931078
4644,117.67095323274921,104.48330562314507,2.443929448474053
4645,117.59472838673511,104.54806451211428,2.4439443476373257
4646,117.51850354072101,104.61282340108349,2.4439592468005986
4647,117.44227869470691,104.6775822900527,2.443974145963871
4648,117.36605384869281,104.7423411790219,2.443989045127144
4649,117.28982900267873,104.80710006799112,2.444003944290417
4650,117.21360415666463,104.87185895696032,2.44401884345369
4651,117.13737931065054,104.93661784592953,2.4440337426169623
4652,117.06115446463643,105.00137673489874,2.444048641780235
4653,116.98492961862235,105.06613562386795,2.444063540943508
4654,116.90870477260825,105.13089451283716,2.444078440106781
4655,116.83247992659415,105.19565340180637,2.4440933392700535
4656,116.75625508058005,105.26041229077558,2.4441082384333264
4657,116.68003023456595,105.32517117974479,2.4441231375965993
4658,116.60380538855185,105.389930068714,2.444138036759872
4659,116.52758054253776,105.4546889576832,2.4441529359231446
4660,116.45135569652365,105.51944784665241,2.4441678350864176
4661,116.37513085050956,105.58420673562162,2.4441827342496905
4662,116.29890600449546,105.64896562459083,2.4441976334129634
4663,116.22268115848136,105.71372451356004,2.444212532576236
4664,116.14645631246727,105.77848340252925,2.4442274317395087
4665,116.07023146645317,105.84324229149846,2.4442423309027816
4666,115.99400662043907,105.90800118046766,2.4442572300660546
4667,115.91778177442497,105.97276006943687,2.444272129229327
4668,115.84155692841088,106.03751895840608,2.4442870283926
4669,115.76533208239678,106.10227784737529,2.444301927555873
4670,115.68910723638268,106.1670367363445,2.4443168267191457
4671,115.61288239036858,106.23179562531371,2.444331725882418
4672,115.53665754435448,106.29655451428292,2.444346625045691
4673,115.46043269834038,106.36131340325213,2.444361524208964
4674,115.3842078523263,106.42607229222133,2.444376423372237
4675,115.30798300631218,106.49083118119054,2.4443913225355094
4676,115.2317581602981,106.55559007015974,2.4444062216987823
4677,115.155533314284,106.62034895912896,2.444421120862055
4678,115.0793084682699,106.68510784809816,2.4444360200253277
4679,115.0030836222558,106.74986673706738,2.4444509191886006
4680,114.92685877624172,106.81462562603657,2.4444658183518735
4681,114.8506339302276,106.87938451500578,2.4444807175151464
4682,114.77440908421352,106.94414340397499,2.444495616678419
4683,114.69818423819942,107.0089022929442,2.4445105158416918
4684,114.62195939218532,107.07366118191341,2.4445254150049647
4685,114.54573454617122,107.13842007088262,2.4445403141682376
4686,114.46950970015712,107.20317895985183,2.44455521333151
4687,114.39328485414302,107.26793784882103,2.444570112494783
4688,114.31706000812893,107.33269673779023,2.444585011658056
4689,114.24083516211483,107.39745562675945,2.4445999108213288
4690,114.16461031610073,107.46221451572865,2.4446148099846012
4691,114.08838547008664,107.52697340469787,2.444629709147874
4692,114.01216062407254,107.59173229366706,2.444644608311147
4693,113.93593577805844,107.65649118263627,2.44465950747442
4694,113.85971093204435,107.72125007160548,2.4446744066376924
4695,113.78348608603025,107.78600896057469,2.4446893058009653
4696,113.70726124001615,107.8507678495439,2.4447042049642382
4697,113.63103639400205,107.91552673851311,2.444719104127511
4698,113.55481154798795,107.98028562748232,2.4447340032907836
4699,113.47858670197385,108.04504451645153,2.4447489024540565
4700,113.40236185595977,108.10980340542073,2.4447638016173294
